Date,Open,High,Low,Close,Adj Close,Volume
1997-12-22,0.10403148350329651,0.10496864365111662,0.09887710581859531,0.0998142659664154,159476800,0.0998142659664154
1997-12-23,0.09840855197081981,0.09981429574018087,0.09700196981430054,0.09700196981430054,458830400,0.09700196981430054
1997-12-24,0.0974705290893712,0.0993456878682592,0.0974705290893712,0.0984085276722908,97832000,0.0984085276722908
1997-12-26,0.09793910102724836,0.1002828429120161,0.09747052408164766,0.0998142659664154,107878400,0.0998142659664154
1997-12-29,0.09981427109455292,0.1007514312905213,0.09653336889340282,0.0984085276722908,278196800,0.0984085276722908
1997-12-30,0.09747052045204256,0.10075142236245625,0.09559620022619825,0.09887710213661194,342507200,0.09887710213661194
1997-12-31,0.0984085276722908,0.10215716845616438,0.09700194586307749,0.0984085276722908,406358400,0.0984085276722908
1998-01-02,0.10215716012719579,0.12183836102485657,0.10122000000763494,0.12183836102485657,718110400,0.12183836102485657
1998-01-05,0.12371265296630973,0.1241812360472171,0.11387247083342585,0.11902684718370438,651873600,0.11902684718370438
1998-01-06,0.11949548314079735,0.14995487343954775,0.11059162484312197,0.14198900759220123,1812473600,0.14198900759220123
1998-01-07,0.14105185904709572,0.14245759645361034,0.12980509638140347,0.1312108337879181,1041622400,0.1312108337879181
1998-01-08,0.13074221464897173,0.1396460833679471,0.12699357425015798,0.13636517524719238,774020800,0.13636517524719238
1998-01-09,0.13589659206903146,0.14526903145293096,0.13121079782713266,0.13636517524719238,886547200,0.13636517524719238
1998-01-12,0.13074225615533103,0.1396461277009923,0.12839936454720913,0.1368338018655777,516398400,0.1368338018655777
1998-01-13,0.13964612827540618,0.1471433989707723,0.1387089616177099,0.14620624482631683,636854400,0.14620624482631683
1998-01-14,0.1490176666919145,0.14948624985385042,0.14433187261226424,0.148080512881279,589265600,0.148080512881279
1998-01-15,0.14386330544948578,0.14808052934943744,0.1396460940627719,0.14386330544948578,559272000,0.14386330544948578
1998-01-16,0.14573763878076318,0.14573763878076318,0.14011467725078136,0.14105184376239777,246355200,0.14105184376239777
1998-01-20,0.14292621612548828,0.14480053731547893,0.13964615717131548,0.14292621612548828,241561600,0.14292621612548828
1998-01-21,0.1405832794947857,0.14292618357703743,0.13917754205073088,0.14175473153591156,190209600,0.14175473153591156
1998-01-22,0.14011469243392582,0.14808055859290903,0.1396461216405811,0.1443319171667099,329728000,0.1443319171667099
1998-01-23,0.14526907816862056,0.14761198229962044,0.14433192402416511,0.14620624482631683,233161600,0.14620624482631683
1998-01-26,0.1457376480102539,0.1466748145812206,0.14105185269513948,0.1457376480102539,146440000,0.1457376480102539
1998-01-27,0.14386338389787162,0.14761202662790243,0.14245764600242122,0.1433948129415512,112235200,0.1433948129415512
1998-01-28,0.14386330544948578,0.1452690425783904,0.1396460940627719,0.14386330544948578,151121600,0.14386330544948578
1998-01-29,0.14198897656118023,0.1433947261187201,0.1387089192867279,0.1387089192867279,211881600,0.1387089192867279
1998-01-30,0.13730236887931824,0.14152043168109732,0.13683378560807088,0.13730236887931824,162444800,0.13730236887931824
1998-02-02,0.13870894816293877,0.13870894816293877,0.13027367324096356,0.1326165646314621,636742400,0.1326165646314621
1998-02-03,0.13261656119332343,0.13964611110934727,0.13261656119332343,0.13730236887931824,402617600,0.13730236887931824
1998-02-04,0.13542806439805638,0.1387089610471509,0.1349594810711357,0.1368338018655777,170195200,0.1368338018655777
1998-02-05,0.13683378560807088,0.1387089445668526,0.13495946503632084,0.13730236887931824,238268800,0.13730236887931824
1998-02-06,0.1377717654282717,0.14011465633103076,0.1368337606696996,0.1387089192867279,202339200,0.1387089192867279
1998-02-09,0.1377717737198198,0.14620620900648534,0.1377717737198198,0.14386330544948578,494670400,0.14386330544948578
1998-02-10,0.14339475660931653,0.1466748145812206,0.14292617332383317,0.1457376480102539,422016000,0.1457376480102539
1998-02-11,0.14620615428415296,0.14620615428415296,0.14152036143719954,0.142457515001297,211668800,0.142457515001297
1998-02-12,0.14339471383550956,0.1457376045375763,0.14292613068980184,0.1452690213918686,203750400,0.1452690213918686
1998-02-13,0.14386334069531698,0.14901771977292402,0.14245760322201337,0.14620624482631683,207995200,0.14620624482631683
1998-02-17,0.1462061656124435,0.14808048539909682,0.1462061656124435,0.14714331924915314,182750400,0.14714331924915314
1998-02-18,0.1466747924686089,0.15557864937131058,0.1466747924686089,0.15417291224002838,494592000,0.15417291224002838
1998-02-19,0.1565157880162659,0.15698435863468732,0.14995482332599283,0.15323571860790253,399660800,0.15323571860790253
1998-02-20,0.15370428883739345,0.1541728719297169,0.14854907397482775,0.14995481073856354,325416000,0.14995481073856354
1998-02-23,0.15089287677272137,0.16213878797660963,0.1499548718192879,0.15932731330394745,477489600,0.15932731330394745
1998-02-24,0.159795880317688,0.1602644510399316,0.1555786562248274,0.159795880317688,456590400,0.159795880317688
1998-02-25,0.1597958757322578,0.1705740531465939,0.15698438891328179,0.1672939956188202,712667200,0.1672939956188202
1998-02-26,0.16729397485008687,0.17666557556117168,0.1640139177295163,0.17619699239730835,595134400,0.17619699239730835
1998-02-27,0.17479130790015354,0.17900937100176637,0.16916834578520476,0.17713505029678345,519601600,0.17713505029678345
1998-03-02,0.17666559850355357,0.17666559850355357,0.16682541335072623,0.17057405412197113,400444800,0.17057405412197113
1998-03-03,0.16401392707709933,0.17385409899962825,0.16213875592793556,0.17338551580905914,334073600,0.17338551580905914
1998-03-04,0.1715112393269234,0.18556948942566345,0.1715112393269234,0.1832265853881836,817824000,0.1832265853881836
1998-03-05,0.17432269618397075,0.18182081616892795,0.17338552972760135,0.180415078997612,675124800,0.180415078997612
1998-03-06,0.17900937313660822,0.1836951686983276,0.17525988078159505,0.1832265853881836,666467200,0.1832265853881836
1998-03-09,0.17807217405140927,0.18228939804736927,0.1686997337363487,0.17057405412197113,574929600,0.17057405412197113
1998-03-10,0.1724483757844701,0.18369513656842862,0.1719797925562854,0.180415078997612,712902400,0.180415078997612
1998-03-11,0.18838096780254776,0.19634767255895003,0.1841637554716678,0.19587910175323486,1214337600,0.19587910175323486
1998-03-12,0.19587907349130634,0.20243918895721436,0.1916618492556576,0.20243918895721436,744363200,0.20243918895721436
1998-03-13,0.2043143711507621,0.2043143711507621,0.1968162499395495,0.20337721705436707,566160000,0.20337721705436707
1998-03-16,0.20337718792028545,0.20431434188243178,0.19634763850764356,0.2000962793827057,402360000,0.2000962793827057
1998-03-17,0.1986905306201859,0.20009626773821856,0.19400473605566457,0.19751907885074615,410256000,0.19751907885074615
1998-03-18,0.19494195142632356,0.2019706517457962,0.19494195142632356,0.2019706517457962,276998400,0.2019706517457962
1998-03-19,0.20150201525357295,0.20197059848817484,0.19915912410704,0.20056486129760742,160059200,0.20056486129760742
1998-03-20,0.20009627341352806,0.2015020105714315,0.1949418954923902,0.19775336980819702,215476800,0.19775336980819702
1998-03-23,0.19447335179636766,0.19681625587790577,0.18463232627738296,0.19587910175323486,414736000,0.19587910175323486
1998-03-24,0.197753320563665,0.20993724465370178,0.19681616686284542,0.20993724465370178,675931200,0.20993724465370178
1998-03-25,0.20712581864901414,0.20806297256525275,0.19775336602027088,0.20361146330833435,387374400,0.20361146330833435
1998-03-26,0.20056482267041345,0.2024391427346036,0.19822191946186682,0.19915908575057983,202966400,0.19915908575057983
1998-03-27,0.1996277474682248,0.20478297776871737,0.19775342654881597,0.2019706517457962,255595200,0.2019706517457962
1998-03-30,0.2005648653922729,0.2061886651695605,0.2005648653922729,0.20572008192539215,250700800,0.20572008192539215
1998-03-31,0.20572008059914643,0.2085315675327927,0.20431434338894253,0.20618866384029388,266896000,0.20618866384029388
1998-04-01,0.20572008059914643,0.2085315675327927,0.20290776779176084,0.20618866384029388,186883200,0.20618866384029388
1998-04-02,0.20478291809558868,0.20572007202558845,0.20197059289217068,0.20478291809558868,194308800,0.20478291809558868
1998-04-03,0.20337719250736766,0.20431434649065108,0.20103345039231058,0.2029077708721161,203067200,0.2029077708721161
1998-04-06,0.20243916684053148,0.20243916684053148,0.1963476227782394,0.19681620597839355,347592000,0.19681620597839355
1998-04-07,0.1935361412998476,0.19494187833402105,0.18650659271563383,0.19119323790073395,292700800,0.19119323790073395
1998-04-08,0.1893180832736663,0.19025608804518124,0.18510085956933026,0.18744376301765442,225198400,0.18744376301765442
1998-04-09,0.1879123689316016,0.19400475201550724,0.18744378568263004,0.1921304315328598,170307200,0.1921304315328598
1998-04-13,0.1921304632376991,0.20009631721852503,0.18744381661409185,0.19822199642658234,288299200,0.19822199642658234
1998-04-14,0.19775342654881597,0.20431439441055477,0.19775342654881597,0.2019706517457962,327846400,0.2019706517457962
1998-04-15,0.20384576146195735,0.2061886651695605,0.1996276989039362,0.20572008192539215,557513600,0.20572008192539215
1998-04-16,0.21930978736550658,0.22212126232406765,0.2113430824070439,0.21462315320968628,1837953600,0.21462315320968628
1998-04-17,0.2141545172340304,0.21462311299029904,0.2075944018845629,0.20946872234344482,592166400,0.20946872234344482
1998-04-20,0.2071258984494296,0.22118415110213374,0.20665731505415796,0.21743550896644592,517776000,0.21743550896644592
1998-04-21,0.21790407984847496,0.218372650730504,0.21368601593026199,0.21743550896644592,348028800,0.21743550896644592
1998-04-22,0.2155602535838122,0.2174354374486183,0.20618866384029388,0.20618866384029388,284950400,0.20618866384029388
1998-04-23,0.20572004475672526,0.21743539956504124,0.20384572463193504,0.2075943648815155,475294400,0.2075943648815155
1998-04-24,0.208062985127593,0.21181161353211836,0.20618866466871108,0.20946872234344482,215544000,0.20946872234344482
1998-04-27,0.20056485668359136,0.20806297659873962,0.20056485668359136,0.20806297659873962,409796800,0.20806297659873962
1998-04-28,0.2090002029656976,0.2099373571687812,0.19681627234573237,0.2019706517457962,237171200,0.2019706517457962
1998-04-29,0.201970605705867,0.2057200850771644,0.20056486846506366,0.20243918895721436,189537600,0.20243918895721436
1998-04-30,0.20525150001049042,0.2071258203717952,0.2029077580436125,0.20525150001049042,179950400,0.20525150001049042
1998-05-01,0.20618860482395363,0.21181155205534097,0.20150196039341317,0.20993724465370178,184072000,0.20993724465370178
1998-05-04,0.216498323527538,0.22118413205015086,0.216498323527538,0.21790406107902527,571144000,0.21790406107902527
1998-05-05,0.21930969164769834,0.22399549788449913,0.218372525395044,0.22258976101875305,419283200,0.22258976101875305
1998-05-06,0.22399552058954733,0.2282127316142583,0.21930971387777515,0.2272755652666092,897008000,0.2272755652666092
1998-05-07,0.22914995060497123,0.22961937227349424,0.22399557204848575,0.2263384759426117,552899200,0.2263384759426117
1998-05-08,0.2254013139813008,0.22868135947885698,0.22446414739922207,0.22821278870105743,270816000,0.22821278870105743
1998-05-11,0.23149366781484468,0.23711664186100784,0.23055652632921558,0.23196226358413696,665022400,0.23196226358413696
1998-05-12,0.22914993445123386,0.23055652258354684,0.2244641269933041,0.22586986422538757,257812800,0.22586986422538757
1998-05-13,0.2254013139813008,0.23102511432112088,0.222121243457265,0.22821278870105743,314417600,0.22821278870105743
1998-05-14,0.22774414075509683,0.2282127113741273,0.2230583344589077,0.22540123760700226,162680000,0.22540123760700226
1998-05-15,0.22540123721407188,0.2277441403580822,0.21930969404493927,0.22165259718894958,272585600,0.22165259718894958
1998-05-18,0.22024694158733116,0.22165267898721366,0.21274880786997316,0.21368597447872162,232388800,0.21368597447872162
1998-05-19,0.21696684088630946,0.22071548177505332,0.21602884853376805,0.22024691104888916,218265600,0.22024691104888916
1998-05-20,0.22212116780716323,0.22399550033295992,0.21556020311979995,0.22165259718894958,190176000,0.22165259718894958
1998-05-21,0.22165264873575585,0.22258981521659854,0.2146231117954131,0.2164982706308365,130995200,0.2164982706308365
1998-05-22,0.21556027365145206,0.21556027365145206,0.2047829456944117,0.20900017023086548,266593600,0.20900017023086548
1998-05-26,0.21040587391947896,0.21181161111931768,0.19962769614501333,0.2000962793827057,311774400,0.2000962793827057
1998-05-27,0.19259899636232827,0.20103344453220934,0.19213042564096466,0.20056486129760742,370193600,0.20056486129760742
1998-05-28,0.2005648653922729,0.209000152121332,0.2005648653922729,0.20572008192539215,298491200,0.20572008192539215
1998-05-29,0.20618861751351952,0.206657200649385,0.19822191586995958,0.19962765276432037,216720000,0.19962765276432037
1998-06-01,0.19869052626577288,0.20712581220250287,0.192130411516564,0.19681620597839355,319692800,0.19681620597839355
1998-06-02,0.19822195269234794,0.2047829186603346,0.19494189515844618,0.2015020102262497,179300800,0.2015020102262497
1998-06-03,0.20337715494147543,0.20431430875165674,0.19634760666871642,0.1972847729921341,145140800,0.1972847729921341
1998-06-04,0.1996276787209685,0.20150199899490384,0.19353614721560672,0.20103342831134796,156139200,0.20103342831134796
1998-06-05,0.2015020102262497,0.2043143354374235,0.19775336946943683,0.2015020102262497,123323200,0.2015020102262497
1998-06-08,0.20243919217291495,0.20759440886690514,0.2010334549097818,0.20431435108184814,126627200,0.20431435108184814
1998-06-09,0.20525148519333544,0.213685919953704,0.20525148519333544,0.2118115872144699,275744000,0.2118115872144699
1998-06-10,0.2099373302894819,0.2174354639075233,0.20712585552695628,0.21040590107440948,229230400,0.21040590107440948
1998-06-11,0.21134304791451308,0.2146231181818271,0.20853157341480255,0.20853157341480255,180118400,0.20853157341480255
1998-06-12,0.2071258565137522,0.21181163946479237,0.2052515358253921,0.2108744978904724,223854400,0.2108744978904724
1998-06-15,0.20431434338894253,0.21181161268110948,0.20431434338894253,0.20618866384029388,136662400,0.20618866384029388
1998-06-16,0.20759434163180046,0.21087441086775627,0.2047828680161068,0.20993724465370178,129684800,0.20993724465370178
1998-06-17,0.20993733128967232,0.2141545434535525,0.20946874798927229,0.2108744978904724,187174400,0.2108744978904724
1998-06-18,0.20806297562044476,0.21040586670206315,0.20384575165235097,0.20478291809558868,119996800,0.20478291809558868
1998-06-19,0.20525151298717317,0.20572008372219558,0.2005648671440495,0.2029077708721161,137558400,0.2029077708721161
1998-06-22,0.20243917482497684,0.20665723715315953,0.2005648544636721,0.20525150001049042,134568000,0.20525150001049042
1998-06-23,0.2057200864018532,0.2108744771733872,0.20431434915199795,0.20853157341480255,231056000,0.20853157341480255
1998-06-24,0.20806295927571264,0.21462308632332106,0.20478290200852692,0.2118115872144699,273795200,0.2118115872144699
1998-06-25,0.21415449678897858,0.2160288295821589,0.21228018902227289,0.21415449678897858,191811200,0.21415449678897858
1998-06-26,0.21368593871843722,0.21462310517035113,0.20806297754666808,0.21134303510189056,111115200,0.21134303510189056
1998-06-29,0.2118115467613247,0.21602878210592943,0.21040580998861283,0.21509161591529846,166185600,0.21509161591529846
1998-06-30,0.21462304533321755,0.21602878210592943,0.2108744055971629,0.21509161591529846,131062400,0.21509161591529846
1998-07-01,0.21649825175313805,0.22493267426584676,0.2136859266820944,0.22446410357952118,314115200,0.22446410357952118
1998-07-02,0.222589888774706,0.2254013641198506,0.21743550896644592,0.21743550896644592,298110400,0.21743550896644592
1998-07-06,0.2211840331976175,0.22774414718151093,0.21837253432468734,0.22774414718151093,270950400,0.22774414718151093
1998-07-07,0.2277441548142405,0.23149362095090772,0.22493265584708436,0.2286812961101532,241472000,0.2286812961101532
1998-07-08,0.230556586485355,0.24695771798117458,0.23008799059379806,0.24414624273777008,932814400,0.24414624273777008
1998-07-09,0.2469576423775013,0.25211202042127506,0.23571089394650038,0.23758520185947418,566608000,0.23758520185947418
1998-07-10,0.2413339047630553,0.24461480161115928,0.2380538337888919,0.24039673805236816,302523200,0.24039673805236816
1998-07-13,0.2394595783491812,0.2558615587071713,0.23899098251585726,0.25445497035980225,715388800,0.25445497035980225
1998-07-14,0.2544549866165921,0.25492355745337125,0.24836344060604953,0.25070634484291077,548531200,0.25070634484291077
1998-07-15,0.2525806012069394,0.2600787083413413,0.2511748390723882,0.2582044005393982,594966400,0.2582044005393982
1998-07-16,0.2839780148297953,0.2858523479804678,0.2680446063808744,0.2811656892299652,2561350400,0.2811656892299652
1998-07-17,0.2792914046218456,0.2792914046218456,0.27132555062696845,0.27647992968559265,629552000,0.27647992968559265
1998-07-20,0.2741369243872822,0.27460549502822806,0.2661702224323099,0.27179402112960815,383891200,0.27179402112960815
1998-07-21,0.2708568332981908,0.27741694688250956,0.2666387718853817,0.26710736751556396,329504000,0.26710736751556396
1998-07-22,0.26195309678249146,0.2671074756152052,0.2567987179497777,0.2624216675758362,280728000,0.2624216675758362
1998-07-23,0.26101591908755317,0.2671074642748124,0.26054734831410226,0.26195308566093445,253131200,0.26195308566093445
1998-07-24,0.2652331063309922,0.2661702728167563,0.253517761951391,0.2600787281990051,271286400,0.2600787281990051
1998-07-27,0.25679866343132207,0.26148444544941735,0.24930053127044513,0.2582044005393982,214233600,0.2582044005393982
1998-07-28,0.25539216163130585,0.25961022527950567,0.24742630698782364,0.25211209058761597,225377600,0.25211209058761597
1998-07-29,0.25304913704185,0.26898254055642107,0.2525805664125313,0.2633587419986725,447720000,0.2633587419986725
1998-07-30,0.26851312082624257,0.2755426563455205,0.2661702176110069,0.2736683487892151,362297600,0.2736683487892151
1998-07-31,0.27460556670182945,0.2755427332547993,0.2586730095334559,0.2596101760864258,183108800,0.2596101760864258
1998-08-03,0.256798628055852,0.26663878645684685,0.2493004969278852,0.2633587419986725,301761600,0.2633587419986725
1998-08-04,0.26617025786122306,0.26991974946734604,0.2549234848431973,0.25633007287979126,293921600,0.25633007287979126
1998-08-05,0.2530492083249076,0.2699197828769684,0.25117487522669646,0.2699197828769684,454081600,0.2699197828769684
1998-08-06,0.2628902498913558,0.27647992968559265,0.2614845124232293,0.27647992968559265,438614400,0.27647992968559265
1998-08-07,0.27882272585214474,0.2802284627759917,0.2699197086501325,0.2736683487892151,298020800,0.2736683487892151
1998-08-10,0.2722626849044465,0.28538376850408986,0.27179411410321486,0.2844466269016266,488600000,0.2844466269016266
1998-08-11,0.28304089815511585,0.3074078819437414,0.28022857230813314,0.29241248965263367,1759475200,0.29241248965263367
1998-08-12,0.2980362827977931,0.30693930325122765,0.2960444001492894,0.3003791868686676,689774400,0.3003791868686676
1998-08-13,0.2994419789080689,0.3055335236463327,0.29522476717841434,0.2956933379173279,390779200,0.2956933379173279
1998-08-14,0.30506502286504544,0.30553359371141187,0.2961620015987011,0.30365926027297974,450777600,0.30365926027297974
1998-08-17,0.30740788560140825,0.32099756560738973,0.2989734606612304,0.3144374489784241,930876800,0.3144374489784241
1998-08-18,0.318186066950167,0.3252156047776122,0.31678030453826234,0.31912320852279663,605953600,0.31912320852279663
1998-08-19,0.3261525745095486,0.3280268815499478,0.3074076771736145,0.3074076771736145,485990400,0.3074076771736145
1998-08-20,0.3074078691298756,0.30834588664884743,0.301784919471046,0.3045963943004608,391921600,0.3045963943004608
1998-08-21,0.2999106200711552,0.32662135856247515,0.2924124860544388,0.322404146194458,813377600,0.322404146194458
1998-08-24,0.3256841599398873,0.32615275573020225,0.30084773215291244,0.3088144361972809,610176000,0.3088144361972809
1998-08-25,0.31771754829125615,0.31771754829125615,0.3022535573695392,0.3060021996498108,495566400,0.3060021996498108
1998-08-26,0.2989734254336442,0.30834586683871423,0.29616195078485674,0.3027220666408539,406481600,0.3027220666408539
1998-08-27,0.29428677207905596,0.29428677207905596,0.2671074648320176,0.2811656892299652,1114243200,0.2811656892299652
1998-08-28,0.2783541722858799,0.28866377887079886,0.2558615021764757,0.25633007287979126,932254400,0.25633007287979126
1998-08-31,0.2605473033767468,0.2614844447620172,0.23243080943587968,0.23383654654026031,868224000,0.23383654654026031
1998-09-01,0.23524227869856418,0.2652330798058768,0.2296193303992667,0.2558614909648895,869075200,0.2558614909648895
1998-09-02,0.26617030422269833,0.28022855396223095,0.26429597103001395,0.2666388750076294,843001600,0.2666388750076294
1998-09-03,0.2624216507188564,0.2633588172718263,0.25492351744777497,0.2596101760864258,409752000,0.2596101760864258
1998-09-04,0.26617021582752814,0.2731997512997046,0.25304913704185,0.2633587419986725,377272000,0.2633587419986725
1998-09-08,0.28491529200484245,0.2867896258831024,0.275542846792379,0.2867896258831024,402796800,0.2867896258831024
1998-09-09,0.2853837901898809,0.2858523860532011,0.2774170849043335,0.2802285850048065,354692800,0.2802285850048065
1998-09-10,0.27179417868211675,0.2867895991025936,0.2680446854015839,0.28585243225097656,526881600,0.28585243225097656
1998-09-11,0.28866380305315487,0.2970990774785122,0.2764798876078097,0.28210368752479553,352284800,0.28210368752479553
1998-09-14,0.28678951365727934,0.29100672569336067,0.27835421365833923,0.27882280945777893,247072000,0.27882280945777893
1998-09-15,0.2755426882480026,0.2891323393274744,0.27366838047468883,0.28632086515426636,433652800,0.28632086515426636
1998-09-16,0.2896009497144162,0.2905380911353196,0.277417010077727,0.2797599136829376,258876800,0.2797599136829376
1998-09-17,0.2703883536382818,0.27835420673948247,0.2689826163278628,0.2699197828769684,269292800,0.2699197828769684
1998-09-18,0.2703882697650025,0.27554264664649963,0.26663877885785797,0.27554264664649963,305076800,0.27554264664649963
1998-09-21,0.2675760112739248,0.2769484519958496,0.264764536830062,0.2769484519958496,295870400,0.2769484519958496
1998-09-22,0.278354170535643,0.2821036621181899,0.27273122202530975,0.27741700410842896,257936000,0.27741700410842896
1998-09-23,0.27929141324968104,0.28772668921939365,0.2741370340318284,0.287258118391037,287918400,0.287258118391037
1998-09-24,0.2839780262940508,0.29663053887949786,0.28304088470736133,0.2886638343334198,482843200,0.2886638343334198
1998-09-25,0.2863208320120755,0.29381811229045535,0.28210362124041377,0.2905380427837372,228289600,0.2905380427837372
1998-09-28,0.29803627141398886,0.30131634199322366,0.2849151882496885,0.292881041765213,405417600,0.292881041765213
1998-09-29,0.29288091041709857,0.2999104701090322,0.28585222665157334,0.29616183042526245,305132800,0.29616183042526245
1998-09-30,0.29053821645608807,0.2942868588360694,0.2849152653993595,0.28585243225097656,167182400,0.28585243225097656
1998-10-01,0.2755426203995111,0.2849150579113401,0.2652330167185519,0.2675759196281433,370216000,0.2675759196281433
1998-10-02,0.26617025991402604,0.2717940594032597,0.25586150414977377,0.26289018988609314,475574400,0.26289018988609314
1998-10-05,0.25492347860488834,0.2591415408111054,0.2361794496601263,0.24133382737636566,551880000,0.24133382737636566
1998-10-06,0.2525806934944678,0.25726732812511255,0.24367767187269743,0.24414624273777008,399862400,0.24414624273777008
1998-10-07,0.24274041034594301,0.24976909571033185,0.23899091890931098,0.23945951461791992,473356800,0.23945951461791992
1998-10-08,0.23243082203374457,0.23383655921431684,0.21368594114139994,0.2310250848531723,689214400,0.2310250848531723
1998-10-09,0.2380537256859536,0.2642958832573099,0.23055647048449568,0.2633587419986725,668236800,0.2633587419986725
1998-10-12,0.281165678070895,0.28819524046750516,0.2741369916010302,0.2806971073150635,622899200,0.2806971073150635
1998-10-13,0.28538366572066004,0.29381811229045535,0.26991970865785747,0.2905380427837372,941628800,0.2905380427837372
1998-10-14,0.29803630394973396,0.30975165100942936,0.27601134736733834,0.2802285850048065,2280017600,0.2802285850048065
1998-10-15,0.2717940090431007,0.27929128912366946,0.2661702105958892,0.27460548281669617,840672000,0.27460548281669617
1998-10-16,0.27835416927694645,0.28538370578324224,0.273668387215016,0.2750741243362427,615563200,0.2750741243362427
1998-10-19,0.275074169056478,0.28538375217955997,0.2689826238565114,0.2811656892299652,475776000,0.2811656892299652
1998-10-20,0.28444652034723605,0.286320827876523,0.2699197047591991,0.27038827538490295,382088000,0.27038827538490295
1998-10-21,0.27554278221322615,0.2806971616306719,0.2680446476098765,0.2783542573451996,430617600,0.2783542573451996
1998-10-22,0.27647981290490026,0.28210361130237516,0.27179400663936804,0.27554264664649963,317374400,0.27554264664649963
1998-10-23,0.2755427344851186,0.276479901042273,0.2633588184477435,0.26617029309272766,355980800,0.26617029309272766
1998-10-26,0.27038835047494286,0.28304086204744483,0.266170287692757,0.2806971073150635,475843200,0.2806971073150635
1998-10-27,0.284915149630394,0.29194386062183036,0.26289019843780637,0.26429593563079834,538193600,0.26429593563079834
1998-10-28,0.26429591508180145,0.2774169954474197,0.2633587737103206,0.27601125836372375,363708800,0.27601125836372375
1998-10-29,0.27319982647895813,0.28069710876999326,0.2685131929166487,0.27319982647895813,344579200,0.27319982647895813
1998-10-30,0.2760113530597273,0.281165732477173,0.27179414036176713,0.2783542573451996,317643200,0.2783542573451996
1998-11-02,0.28116567011293625,0.28304085403641194,0.27929136211618116,0.28210368752479553,253769600,0.28210368752479553
1998-11-03,0.2802285664774978,0.2867895337922718,0.2797599706451588,0.2835094630718231,370451200,0.2835094630718231
1998-11-04,0.28913238373197975,0.2933496206659433,0.2858523383683177,0.2900695502758026,627883200,0.2900695502758026
1998-11-05,0.2877266022408704,0.29522473428721635,0.2853836987543721,0.28632086515426636,607118400,0.28632086515426636
1998-11-06,0.28397796422519916,0.28678946345020156,0.2792913313363294,0.2853837013244629,797339200,0.2853837013244629
1998-11-09,0.2825721844173943,0.2858522538375698,0.2661702105958892,0.27460548281669617,660788800,0.27460548281669617
1998-11-10,0.271325443755958,0.2717940143852767,0.26242157571356334,0.2633587419986725,883982400,0.2633587419986725
1998-11-11,0.2680446072464003,0.26851320304882126,0.24555193365075542,0.25164347887039185,948505600,0.25164347887039185
1998-11-12,0.24836343556064833,0.2582044740453696,0.24648912722512484,0.254923552274704,595100800,0.254923552274704
1998-11-13,0.2619529726662988,0.27038824400899747,0.26007864032803824,0.2675759196281433,791817600,0.2675759196281433
1998-11-16,0.2694511870891762,0.27554273211864444,0.2657017200454344,0.2699197828769684,384529600,0.2699197828769684
1998-11-17,0.2680446086391717,0.2685132044440275,0.26054735105275484,0.261015921831131,210728000,0.261015921831131
1998-11-18,0.26382734855008066,0.26991974359314536,0.26148444503153967,0.26570168137550354,329660800,0.26570168137550354
1998-11-19,0.2661702533397908,0.2788227632793107,0.26570168264443483,0.2680445611476898,346528000,0.2680445611476898
1998-11-20,0.27319966815587915,0.2755425706423923,0.26054718887656536,0.2647643983364105,399224000,0.2647643983364105
1998-11-23,0.2666387930732558,0.2760112319775381,0.26382731917463587,0.27179402112960815,577953600,0.27179402112960815
1998-11-24,0.27085687842925654,0.2755426853530218,0.2680445533854547,0.2694511413574219,319748800,0.2694511413574219
1998-11-25,0.26898254055642107,0.27038827747084887,0.26195300508424463,0.2633587419986725,303800000,0.2633587419986725
1998-11-27,0.26289018988609314,0.2633587856194983,0.26054731132497055,0.26289018988609314,153104000,0.26289018988609314
1998-11-30,0.25914153543847496,0.26101586821996164,0.23805375251856764,0.23945951461791992,561489600,0.23945951461791992
1998-12-01,0.23992808563229506,0.2610158685814037,0.23711661148264634,0.2558614909648895,865737600,0.2558614909648895
1998-12-02,0.25586153384602256,0.27647989866775,0.25117487522669646,0.2699197828769684,962483200,0.2699197828769684
1998-12-03,0.27226260299761773,0.2736683650313682,0.25211198740880925,0.25258058309555054,626046400,0.25258058309555054
1998-12-04,0.2572671961267714,0.25820436240256084,0.23992805587020197,0.24555185437202454,721369600,0.24555185437202454
1998-12-07,0.25023766139964754,0.2530491352081299,0.2455518550345293,0.2530491352081299,566596800,0.2530491352081299
1998-12-08,0.25445498950716644,0.25445498950716644,0.23992816721026614,0.24039673805236816,680108800,0.24039673805236816
1998-12-09,0.24508335572635662,0.2464890930396587,0.23711665170853985,0.23992812633514404,592916800,0.23992812633514404
1998-12-10,0.24508335572635662,0.24695766380193312,0.23899095978411639,0.23992812633514404,391249600,0.23992812633514404
1998-12-11,0.24180236404769798,0.25492344273829426,0.2399280565175336,0.2530491352081299,689998400,0.2530491352081299
1998-12-14,0.24648906057335324,0.24976910553020074,0.24180240256171823,0.24367758631706238,501446400,0.24367758631706238
1998-12-15,0.24555193365075542,0.2521120496463333,0.24555193365075542,0.25164347887039185,264712000,0.25164347887039185
1998-12-16,0.2530492687532513,0.25633016581916024,0.24461481785010566,0.24602055549621582,374348800,0.24602055549621582
1998-12-17,0.24695770306922937,0.25304924907977194,0.2455519655324092,0.25070634484291077,330612800,0.25070634484291077
