Date,Open,High,Low,Close,Adj Close,Volume
2019-07-03,192.97042293526255,196.1905623771711,192.97042293526255,195.99179077148438,10246100,195.99179077148438
2019-07-05,194.97801723727326,195.86257885386615,192.98033776825437,195.19667053222656,11164100,195.19667053222656
2019-07-08,193.9940928701634,195.4749540837891,192.45358653166892,194.5605926513672,9723900,194.5605926513672
2019-07-09,193.77542900198947,198.23792443827082,193.6959173384694,197.9894561767578,14698600,197.9894561767578
2019-07-10,198.77461526934175,201.71648624805985,198.44663533431137,201.48788452148438,20571700,201.48788452148438
2019-07-11,202.0146313979111,202.5513313393767,198.98333071693037,199.9970703125,13678500,199.9970703125
2019-07-12,198.456572809377,204.04214992916584,197.93976971774526,203.61477661132812,15366300,203.61477661132812
2019-07-15,202.9985729915772,204.07195771878594,200.583468729332,202.66065979003906,16030300,202.66065979003906
2019-07-16,202.64077639767987,204.21109764302358,201.85562335765766,202.59107971191406,12132700,202.59107971191406
2019-07-17,202.92899090706845,203.1078959409991,200.35486336198755,200.56358337402344,12083700,200.56358337402344
2019-07-18,198.92367510270475,201.2294677445845,198.15840381087781,199.54981994628906,11937900,199.54981994628906
2019-07-19,200.94125593238186,201.09034599645332,196.85645205304337,197.14466857910156,12098300,197.14466857910156
2019-07-22,198.68517599640668,201.32888209452958,197.59190951513781,201.08041381835938,13589000,201.08041381835938
2019-07-23,201.59718721998516,202.98861846077062,199.7287163708014,201.12013244628906,14583700,201.12013244628906
2019-07-24,196.41914039993904,203.55514178946012,196.01164880006732,203.40606689453125,32532500,203.40606689453125
2019-07-25,205.4335603642758,207.3815582525798,197.0452692340373,199.4802703857422,39889900,199.4802703857422
2019-07-26,198.9634448665524,201.63696575128427,195.04758269079636,198.52613830566406,24434000,198.52613830566406
2019-07-29,197.78073578294237,198.40688065364338,194.10340855270127,194.73948669433594,16530800,194.73948669433594
2019-07-30,194.1928638687126,197.49252983098856,192.31444432148683,195.83274841308594,11903600,195.83274841308594
2019-07-31,195.74326779603655,197.5421753477594,191.49942619793694,193.03993225097656,14593500,193.03993225097656
2019-08-01,192.98034354991347,197.25400103572076,189.7105076297298,191.54916381835938,17777000,191.54916381835938
2019-08-02,189.92915051402204,191.43982666753806,186.91771631292292,187.8618927001953,15297000,187.8618927001953
2019-08-05,183.55843306335666,184.53242449644966,178.2412056863508,180.61656188964844,23086700,180.61656188964844
2019-08-06,182.56453337062948,184.65165756658234,181.968203505901,183.37950134277344,18035700,183.37950134277344
2019-08-07,182.47511847349833,185.22813621117248,180.1096954968027,184.01560974121094,15833200,184.01560974121094
2019-08-08,185.47656948643743,189.17377816157486,182.9223238301564,188.99488830566406,14828900,188.99488830566406
2019-08-09,188.8358718076559,189.809863110696,185.9735126873601,186.6990509033203,11058800,186.6990509033203
2019-08-12,185.70518066595187,186.44063699817974,183.32982474436687,184.23423767089844,10930900,184.23423767089844
2019-08-13,184.38332376047353,190.20742016459062,184.23423371084635,187.2953643798828,13577000,187.2953643798828
2019-08-14,184.6616157301787,184.85045403613387,178.21137417592232,178.6089324951172,18903700,178.6089324951172
2019-08-15,179.84131658438335,182.07753083770885,178.9269552428594,181.4712677001953,12925900,181.4712677001953
2019-08-16,182.6241900984329,183.96592490813347,181.24270703572887,182.57449340820312,12654600,182.57449340820312
2019-08-19,184.8703498161172,186.35122635438864,183.71746842136727,185.0293731689453,9691200,185.0293731689453
2019-08-20,184.31375860839765,184.8603918323597,181.27250942728094,182.68380737304688,10083400,182.68380737304688
2019-08-21,183.86651265722975,184.7609923283615,182.0179081936316,182.42539978027344,8398200,182.42539978027344
2019-08-22,182.30613509931223,182.9819766919546,178.807712713128,180.92465209960938,10821400,180.92465209960938
2019-08-23,179.73199852978033,182.00797630440962,175.57761646457456,176.6609344482422,17323400,176.6609344482422
2019-08-26,178.30083422479848,179.39410073863334,177.14795291465504,179.2549591064453,8773600,179.2549591064453
2019-08-27,180.81533876987058,182.91241176786306,179.900977272138,180.189208984375,14399600,180.189208984375
2019-08-28,179.42391784013998,180.83521588767096,177.82378146841458,180.64637756347656,9386100,180.64637756347656
2019-08-29,182.64405465167732,184.9398989708161,182.34588970360622,184.4330291748047,10128700,184.4330291748047
2019-08-30,185.63562472380835,185.65550643298332,182.33597376989454,184.5324249267578,10774500,184.5324249267578
2019-09-03,182.87262755277686,184.53239360257768,180.9942082350695,181.27249145507812,9779400,181.27249145507812
2019-09-04,183.51865876618712,186.59967139055317,182.76332068238307,185.993408203125,11308000,185.993408203125
2019-09-05,187.37488762861233,190.18755022085793,186.7885061602553,189.73036193847656,13876700,189.73036193847656
2019-09-06,189.0445987151948,189.0445987151948,185.2082481517777,186.3412628173828,15226800,186.3412628173828
2019-09-09,186.57978182914118,187.82212313098043,184.71131082357834,187.6034698486328,14722400,187.6034698486328
2019-09-10,186.2915963884035,186.94755634484335,183.41930342613992,185.0293731689453,15455900,185.0293731689453
2019-09-11,185.3175828851151,188.27932044464956,184.93990625832285,187.33514404296875,11761700,187.33514404296875
2019-09-12,188.69672112846624,189.7601573116064,186.08283038611302,186.3213653564453,11419800,186.3213653564453
2019-09-13,186.18223243484024,186.81831055343838,185.39706426584186,186.0430908203125,11441100,186.0430908203125
2019-09-16,185.78469721702479,186.63942871684216,184.63181590995754,185.0790557861328,8444800,185.0790557861328
2019-09-17,185.516360071611,187.16619308917345,184.4032118656904,186.9276580810547,9671100,186.9276580810547
2019-09-18,186.93759273932173,187.921532594147,184.87033481619306,186.98728942871094,9681900,186.98728942871094
2019-09-19,187.50409349270546,189.92914616425776,186.99720853076508,188.9750213623047,10392700,188.9750213623047
2019-09-20,189.4918346140908,191.91688722189593,186.9673886376515,188.76629638671875,19934200,188.76629638671875
2019-09-23,188.1799184132552,188.93527163209313,184.07523305607694,185.6753692626953,13327600,185.6753692626953
2019-09-24,186.82825815573298,186.8878881143479,179.28476508495004,180.1693115234375,18546600,180.1693115234375
2019-09-25,180.33825802094356,182.29618910066725,176.78019075843295,181.67999267578125,18068300,181.67999267578125
2019-09-26,180.21902674500998,180.2885899821149,176.58144724240194,179.00650024414062,16083300,179.00650024414062
2019-09-27,179.38415212619046,179.65248693048383,174.583743478275,176.01492309570312,14656200,176.01492309570312
2019-09-30,176.78020209699912,177.57530360400025,175.76646246174005,176.98892211914062,10740000,176.98892211914062
2019-10-01,178.05238205026714,178.73815700141714,173.80855430192767,174.73284912109375,17073000,174.73284912109375
2019-10-02,173.768747469562,175.4483952253085,172.02946976170819,173.5302276611328,16151700,173.5302276611328
2019-10-03,174.49429109451344,178.73811791480915,172.56617503474888,178.28094482421875,16086300,178.28094482421875
2019-10-04,178.44992636282308,179.8711576819837,177.00881333446213,179.3444061279297,10430200,179.3444061279297
2019-10-07,178.89716350241537,180.06992651714253,176.9988621833565,178.57911682128906,9178300,178.57911682128906
2019-10-08,177.16780424369145,179.2648769835568,176.63111946999805,176.6609344482422,9466900,176.6609344482422
2019-10-09,178.0623025490312,179.612742109068,176.84977619253073,178.74807739257812,7556900,178.74807739257812
2019-10-10,179.215187841258,180.49727734712505,178.07222478441358,178.9269561767578,8605000,178.9269561767578
2019-10-11,181.03396816699762,185.34738868615622,181.02403489610543,183.0614776611328,14930500,183.0614776611328
2019-10-14,183.07142013875344,183.48884501670335,181.45141731451207,182.1570587158203,7006000,182.1570587158203
2019-10-15,182.67387105006756,189.21355758999005,182.53472942859258,187.73268127441406,15039100,187.73268127441406
2019-10-16,187.16616658142036,188.53770097928134,185.75485360655617,188.3886260986328,10516900,188.3886260986328
2019-10-17,189.13405054568656,189.67073533725747,187.613425943386,189.22349548339844,9603000,189.22349548339844
2019-10-18,189.0644727709509,190.31676256422483,182.79313602913544,184.71131896972656,16874200,184.71131896972656
2019-10-21,185.89400003081127,188.74642586523717,185.60578353232776,188.5973358154297,8122600,188.5973358154297
2019-10-22,188.8358800632712,189.48189148157846,180.3879591130722,181.22280883789062,19537600,181.22280883789062
2019-10-23,180.89484158700827,185.2380774452247,180.8849083152903,185.0094757080078,12300400,185.0094757080078
2019-10-24,183.48885643277828,185.58592938969238,181.68001518245515,185.2380828857422,11413500,185.2380828857422
2019-10-25,184.69142406583313,187.84199970130487,183.95595257574905,186.73880004882812,8061200,186.73880004882812
2019-10-28,186.0530300743242,188.36875607760135,183.94602408220038,188.2395477294922,13657900,188.2395477294922
2019-10-29,190.51553882072784,191.35038859318578,187.31526619433893,188.15011596679688,13574900,188.15011596679688
2019-10-30,188.3985746746529,189.28312109072493,184.84050730289707,187.0966033935547,28734600,187.0966033935547
2019-10-31,195.49481545143718,196.87629831047573,187.09659166093815,190.4757537841797,42286500,190.4757537841797
2019-11-01,191.66842921027217,192.92070382938306,188.74643993371373,192.43370056152344,21711800,192.43370056152344
2019-11-04,193.35802092640373,196.16073527359697,192.62254934897692,193.5269775390625,16371300,193.5269775390625
2019-11-05,194.17297965525628,194.55065628024155,192.41383521480324,193.12942504882812,9942000,193.12942504882812
2019-11-06,192.84118950363325,193.17910270591227,190.17761696995228,190.3763885498047,10973000,190.3763885498047
2019-11-07,190.73418751441235,192.25481212229386,188.30913475888116,189.25331115722656,13473000,189.25331115722656
2019-11-08,188.83585047921585,191.16150941913074,188.53768557697876,189.6707000732422,10760800,189.6707000732422
2019-11-11,188.76630420033388,188.91539425945646,187.38482124480848,188.44827270507812,8631200,188.44827270507812
2019-11-12,188.8358745293958,193.86486960357294,188.57747300270523,193.2784881591797,17615500,193.2784881591797
2019-11-13,193.5070752078236,194.5009482342277,191.55909256863885,192.00633239746094,10860700,192.00633239746094
2019-11-14,191.74792995666868,192.84119643309091,190.277002014546,191.96658325195312,9040500,191.96658325195312
2019-11-15,193.0697828977313,194.10341941403823,192.19518488235616,193.90464782714844,11524300,193.90464782714844
2019-11-18,193.3679406407976,197.41301128508627,191.86719777571892,196.19053649902344,16167200,196.19053649902344
2019-11-19,196.19052066983204,198.77459649032554,195.65383593203936,198.09877014160156,19056800,198.09877014160156
2019-11-20,197.36330185154932,198.3671081204739,194.2325928072605,196.2998504638672,12355400,196.2998504638672
2019-11-21,196.21038492221658,197.87015083543346,195.65381852799976,196.71725463867188,12131000,196.71725463867188
2019-11-22,197.16456106175423,198.07892254321942,196.40920775923456,197.60186767578125,9959800,197.60186767578125
2019-11-25,198.2975678882827,199.73868087006278,198.0292179013043,198.56590270996094,15272300,198.56590270996094
2019-11-26,198.7746035222595,198.92367840878168,196.8266057350099,197.75091552734375,11735500,197.75091552734375
2019-11-27,198.67520501127808,201.89535896448618,198.1981502214578,200.76234436035156,12736600,200.76234436035156
2019-11-29,200.36480802612175,202.55132564937153,199.97719815275155,200.40455627441406,7985200,200.40455627441406
2019-12-02,200.89157521536063,200.94125673828376,196.83657113421333,198.47645568847656,11503400,198.47645568847656
2019-12-03,196.3893412151794,197.7111791639872,193.8847766218525,197.60186767578125,11595300,197.60186767578125
2019-12-04,198.7745974151669,198.8044123915553,196.83654812342868,197.4925079345703,8456300,197.4925079345703
2019-12-05,198.63547107764825,200.056702279109,196.99558658899363,198.13853454589844,9740400,198.13853454589844
2019-12-06,199.27155828549957,200.3350097911054,198.83425169124297,199.8181915283203,12270600,199.8181915283203
2019-12-09,199.4206094874176,201.89535869339053,198.9833181104269,200.10638427734375,11954800,200.10638427734375
2019-12-10,200.4244504582292,200.81206035572924,198.92369239036242,199.6392822265625,9475700,199.6392822265625
2019-12-11,199.05290272543124,201.38851057034012,199.05290272543124,201.02076721191406,8036800,201.02076721191406
2019-12-12,201.1102203654393,202.4121916515296,192.91076759563754,195.54452514648438,23734800,195.54452514648438
2019-12-13,195.19664726663026,195.5942055579329,191.98644178651466,192.92068481445312,18798000,192.92068481445312
2019-12-16,194.07360923006124,197.90001165946984,193.61642092014702,196.70736694335938,14911500,196.70736694335938
2019-12-17,197.62172411611846,197.78074745223446,194.9283365001661,197.1744842529297,10175700,197.1744842529297
2019-12-18,198.86406998982494,203.04828251982224,198.86406998982494,201.25930786132812,23274400,201.25930786132812
2019-12-19,201.53756783194586,205.03600507477253,201.26921787285923,204.79747009277344,16514600,204.79747009277344
2019-12-20,206.2087736475108,206.43737536523236,202.1835848111453,205.0360107421875,27306900,205.0360107421875
2019-12-23,205.4335510067969,207.31197041535347,204.4197962761366,204.91673278808594,13348900,204.91673278808594
2019-12-24,205.0360135603748,205.5230016498251,203.7439755603469,203.8632354736328,6046300,203.8632354736328
2019-12-26,204.31049198218503,206.5467063645433,204.0520752810987,206.51687622070312,9350700,206.51687622070312
2019-12-27,207.391496725923,207.64989827088093,205.3242388703599,206.8249969482422,10284200,206.8249969482422
2019-12-30,206.5864517457174,206.62619999478682,202.6507078146828,203.1575927734375,10524300,203.1575927734375
2019-12-31,202.7500904004263,204.30052984174654,202.35254726968208,203.992431640625,8953500,203.992431640625
2020-01-02,205.48324073536628,208.50460795301234,205.00618594632707,208.4946746826172,12077100,208.4946746826172
2020-01-03,205.94043338794853,209.1108755558181,205.6820166991645,207.3914794921875,11188400,207.3914794921875
2020-01-06,205.43356400520057,211.47631419268347,205.2546741289233,211.29742431640625,17058900,211.29742431640625
2020-01-07,211.51610354879784,213.26531493655096,210.45265193617462,211.75462341308594,14912400,211.75462341308594
2020-01-08,211.69493751638643,214.91509132121325,211.30732767402466,213.90133666992188,13475000,213.90133666992188
2020-01-09,216.207155864264,217.04202082618497,214.95488116933342,216.96250915527344,12642800,216.96250915527344
2020-01-10,217.8569679090441,218.5328094639806,216.08787510640607,216.7239532470703,12119400,216.7239532470703
2020-01-13,218.2545098739059,220.60998395554813,217.86690002293568,220.55035400390625,14463400,220.55035400390625
2020-01-14,220.252182986827,221.01746939742043,217.2904458699361,217.71780395507812,13288900,217.71780395507812
2020-01-15,219.25834388845988,220.3217802131543,218.791222321025,219.79502868652344,10036500,219.79502868652344
2020-01-16,221.2063258160024,221.2659557708827,219.039674741792,220.41122436523438,10015300,220.41122436523438
2020-01-17,220.66963453830988,220.9280360746828,219.17882494669027,220.77896118164062,15905900,220.77896118164062
2020-01-21,220.7988723834931,221.007577261631,217.77748938164623,220.08328247070312,14275800,220.08328247070312
2020-01-22,220.94792919208945,221.38523578799524,219.9242410995373,219.96400451660156,12212800,219.96400451660156
2020-01-23,219.39748351483465,220.1329550572462,217.9265555953113,218.41354370117188,11195000,218.41354370117188
2020-01-24,219.44716802373816,220.42115934670656,214.78590108729813,216.6046905517578,11905800,216.6046905517578
2020-01-27,211.79435293567823,214.73620866992388,211.19802303979912,213.55349731445312,13810700,213.55349731445312
2020-01-28,214.81572766096295,217.39980374418147,212.21178503509026,216.4556121826172,13413800,216.4556121826172
2020-01-29,220.08326323991793,222.82634755572226,217.1115771904881,221.86228942871094,33181300,221.86228942871094
2020-01-30,205.2646267958043,210.13459931509146,203.49553374739054,208.24624633789062,48775500,208.24624633789062
2020-01-31,207.1529382593788,207.41135494036547,199.82809923845386,200.6728973388672,31359900,200.6728973388672
2020-02-03,202.19354476411328,203.88312599164132,201.25930162886954,202.93894958496094,15495600,202.93894958496094
2020-02-04,205.35404859424295,209.30967432653713,203.94275065657752,208.5443878173828,19628900,208.5443878173828
2020-02-05,211.20796698578138,211.42662028096842,207.43126133865994,208.8226776123047,12538200,208.8226776123047
2020-02-06,209.1804593792485,209.89604917934724,208.05737799417432,209.55813598632812,10567500,209.55813598632812
2020-02-07,209.01150690086425,211.51607125055685,208.64376355740467,211.02906799316406,12242500,211.02906799316406
2020-02-10,210.22406534446466,212.49009504701138,209.36933377839517,211.75462341308594,11856400,211.75462341308594
2020-02-11,208.90219741858414,209.56809060157755,205.2447363827584,205.9205780029297,25030800,205.9205780029297
2020-02-12,206.57652977128944,209.9258772632884,206.12927474433053,209.46868896484375,13813700,209.46868896484375
2020-02-13,208.23629076931672,213.016817830153,207.89836239843402,211.8341064453125,15396600,211.8341064453125
2020-02-14,212.68881644284545,213.61311102935213,211.34708186178304,212.86770629882812,10741700,212.86770629882812
2020-02-18,212.24160030247936,216.6444507890148,212.0925102405722,216.46556091308594,15609200,216.46556091308594
2020-02-19,216.65439197011833,216.98237189697062,214.78590578028076,216.15745544433594,12135100,216.15745544433594
2020-02-20,215.1934055261933,217.429619976959,211.64527131830107,213.26528930664062,13109200,213.26528930664062
2020-02-21,212.1720267190838,212.92737998649136,207.55052283584575,208.89224243164062,14092300,208.89224243164062
2020-02-24,200.56358859303967,202.40224467367145,196.95582449543258,199.49020385742188,23080100,199.49020385742188
2020-02-25,201.01082750139798,202.25316883329782,194.74942415556276,195.5644073486328,21433500,195.5644073486328
2020-02-26,195.98185749905554,199.97723198415468,194.2922761027663,195.99179077148438,16524500,195.99179077148438
2020-02-27,190.64474216481972,194.6798644575618,188.33894933165297,188.58741760253906,21682600,188.58741760253906
2020-02-28,181.58061181994842,191.5591062081059,180.70601380684255,191.29075622558594,32568900,191.29075622558594
2020-03-02,192.8411820451101,195.3656280240258,187.6929270491447,195.23641967773438,24949000,195.23641967773438
2020-03-03,195.0177789559788,196.03153375418208,182.84283360204574,184.75106811523438,27984100,184.75106811523438
2020-03-04,188.01097060333953,190.654676662241,185.24800462654167,190.58509826660156,23062500,190.58509826660156
2020-03-05,185.63561295242383,187.8320791353071,182.7633203534532,184.0354766845703,19333400,184.0354766845703
2020-03-06,177.23738456460472,182.65398970716862,175.18006005158372,179.98046875,24559600,179.98046875
2020-03-09,168.56086492259055,173.92777299459001,164.1778814034553,168.4614715576172,29949000,168.4614715576172
2020-03-10,173.59979880288097,177.19761428693064,168.46147710282534,177.09823608398438,24517800,177.09823608398438
2020-03-11,172.9438354860857,174.80238831080555,166.63275102739735,169.1969451904297,20373900,169.1969451904297
2020-03-12,158.56251918383708,165.57927651681925,153.3943817226378,153.52359008789062,43266300,153.52359008789062
2020-03-13,162.5280515419697,169.74356410975204,156.63439189268647,169.2366943359375,35028600,169.2366943359375
2020-03-16,151.38673814558268,158.15501064822567,142.22322814436825,145.11538696289062,39120400,145.11538696289062
2020-03-17,149.81643637131103,152.99682725438325,139.14223383078428,148.5045166015625,34255600,148.5045166015625
2020-03-18,138.89376894045387,147.27211208807233,136.26001123060118,146.05960083007812,37553100,146.05960083007812
2020-03-19,145.7216351226002,158.95008057552693,143.91279438793367,152.19175720214844,39862300,152.19175720214844
2020-03-20,155.06409265819508,158.2941803862986,147.09322577209852,148.8126220703125,32568400,148.8126220703125
2020-03-23,148.7430512988131,151.37680893907242,141.3784480122466,147.19261169433594,29830800,147.19261169433594
2020-03-24,154.25903144385643,160.32164750480814,151.635207391002,159.99366760253906,30440400,159.99366760253906
2020-03-25,157.9463174011286,161.99138835546233,152.12222020104278,155.2529296875,35184300,155.2529296875
2020-03-26,157.28043759020613,162.99520862428946,156.05797777180848,162.33924865722656,26556800,162.33924865722656
2020-03-27,157.23071031511614,159.10912973523017,153.80185139462847,155.829345703125,24879900,155.829345703125
2020-03-30,158.20471746524464,165.7283443344653,157.09158441316563,164.93324279785156,22515200,164.93324279785156
2020-03-31,164.46611066941088,169.8827158445365,163.19395435851055,165.7780303955078,23676300,165.7780303955078
2020-04-01,160.62975927070954,163.14425690189051,157.07169189238763,158.6221466064453,19507600,158.6221466064453
2020-04-02,158.12519218302305,160.3614063172973,154.9646683206273,157.22076416015625,20886300,157.22076416015625
2020-04-03,156.18715596524459,156.94250924815321,149.90588568360153,153.2353515625,25983300,153.2353515625
2020-04-06,159.16878137402077,165.18171705780128,157.5388299893632,164.53570556640625,28453600,164.53570556640625
2020-04-07,170.73744907447568,172.32765206239267,164.99286390770746,167.79559326171875,31411900,167.79559326171875
2020-04-08,170.20075468318225,173.92777850836143,166.7122658423221,173.21218872070312,21664200,173.21218872070312
2020-04-09,174.82226430125834,175.99504239206618,170.51880731874704,174.1166229248047,23534300,174.1166229248047
2020-04-13,172.60593742854883,173.92779045584925,168.41179178261808,173.7190704345703,19355400,173.7190704345703
2020-04-14,177.88338860035282,180.11960289192132,175.5378476701401,177.07835388183594,21011800,177.07835388183594
2020-04-15,174.11660378103699,177.09822261809256,171.7611297526583,175.8856964111328,17423000,175.8856964111328
2020-04-16,176.85970134467598,176.95909471305893,171.45302967509875,175.1701202392578,23593200,175.1701202392578
2020-04-17,178.1020670254151,179.17545185676434,175.57763587477402,178.14183044433594,20974800,178.14183044433594
2020-04-20,176.32301752693286,179.39408154360316,175.68693939566168,177.14793395996094,16110700,177.14793395996094
2020-04-21,174.17625694496,174.30546529801478,167.30859033530422,169.75352478027344,24850500,169.75352478027344
2020-04-22,177.3566568449466,183.6478755716349,177.04855860139085,181.16319274902344,33242000,181.16319274902344
2020-04-23,182.952172947732,185.90397744349545,182.02786302380866,183.99574279785156,21426600,183.99574279785156
2020-04-24,182.107353403919,189.2433697378823,179.72206416708343,188.90545654296875,28792000,188.90545654296875
2020-04-27,191.4795848506093,192.56290283203126,186.26175135451555,186.3511962890625,29197800,186.3511962890625
2020-04-28,187.50407615708383,188.04076088242022,181.4414450387214,181.789306640625,21731000,181.789306640625
2020-04-29,189.76019271616107,195.70356505545269,188.83589796860645,193.00022888183594,45954500,193.00022888183594
2020-04-30,205.652215783563,208.40524845997166,200.3350039075921,203.4557647705078,46230100,203.4557647705078
2020-05-01,200.3647923695249,206.00998343444465,197.8304133192348,201.0306854248047,30415600,201.0306854248047
2020-05-04,198.97338507610132,204.64840696413435,197.54220543248462,204.00238037109375,19250700,204.00238037109375
2020-05-05,205.7516033631944,209.0910174227714,205.2347851301422,205.80130004882812,21071200,205.80130004882812
2020-05-06,206.84485686794307,210.30354604367844,205.3938106895881,207.19271850585938,21857000,207.19271850585938
2020-05-07,209.86624373917257,210.30355032191804,207.75922249188082,209.9656219482422,15152000,209.9656219482422
2020-05-08,210.93962355218434,211.90368163286917,209.55814060645548,211.0489501953125,12506000,211.0489501953125
2020-05-11,209.59789291383512,213.682711872996,209.08107466674213,211.8738555908203,12911900,211.8738555908203
2020-05-12,211.98317109673138,213.96098387848207,208.71333551309112,208.81272888183594,14704600,208.81272888183594
2020-05-13,208.14682548939223,209.48856017241394,200.8716826525901,203.84336853027344,20684600,203.84336853027344
2020-05-14,201.31893180013554,205.66215237461995,199.46039396442708,205.5428924560547,17178900,205.5428924560547
2020-05-15,204.0123084427687,210.04510947420385,202.8693454300811,209.5879364013672,19383200,209.5879364013672
2020-05-18,210.85016782566936,213.32491725402267,209.64758989160947,211.88380432128906,20151900,211.88380432128906
2020-05-19,211.9633108985472,219.13907557606217,211.5260043274611,215.5511932373047,31843200,215.5511932373047
2020-05-20,222.13061462325052,229.92257527282402,221.82251642091433,228.56097412109375,50162900,228.56097412109375
2020-05-21,233.2818891960785,235.7466901738807,229.7834517285112,229.9722900390625,47782600,229.9722900390625
2020-05-22,230.09155600221266,234.5441184107907,227.33853843326284,233.47073364257812,33925600,233.47073364257812
2020-05-26,238.3009708189558,239.4240371726359,230.2505921906357,230.77734375,33178300,230.77734375
2020-05-27,227.66649024432414,229.14735127506725,219.77513637621254,227.73605346679688,34697600,227.73605346679688
2020-05-28,222.9257321417134,230.21082354855974,222.62756718831204,224.07862854003906,29377200,224.07862854003906
2020-05-29,223.82021837089505,226.09619625518175,221.5144406722277,223.7108917236328,23241500,223.7108917236328
2020-06-01,223.21393236131902,231.01584144007373,222.13061443617886,230.4890899658203,18223800,230.4890899658203
2020-06-02,229.52503567096386,231.5724116479269,225.1718670282918,231.29412841796875,20919000,231.29412841796875
2020-06-03,230.68786624175902,231.22455099741492,227.1297990263184,228.74981689453125,15380300,228.74981689453125
2020-06-04,228.1534876934371,230.21081212101262,223.23381928507226,224.9035186767578,17041500,224.9035186767578
2020-06-05,225.3209720918083,229.93254256518625,223.92954068401087,229.35609436035156,16750400,229.35609436035156
2020-06-08,227.62674917566414,230.13131357118613,226.01667964690697,229.9822235107422,15466500,229.9822235107422
2020-06-09,230.10148608460366,238.30093850843807,228.99828642460307,237.20767211914062,27462900,237.20767211914062
2020-06-10,239.4836656083345,239.73213387997254,233.83845859076249,235.27957153320312,20720700,235.27957153320312
2020-06-11,228.53118210500105,231.4631047049398,222.18033362860896,223.054931640625,26708200,223.054931640625
2020-06-12,228.49142428613308,230.24065068361716,223.124515502744,227.1795196533203,22091400,227.1795196533203
2020-06-15,223.71088225411913,232.33770825530914,223.42266574097317,231.0754852294922,15340300,231.0754852294922
2020-06-16,235.68706840818368,236.99898819111016,231.57243434446906,234.20619201660156,15236700,234.20619201660156
2020-06-17,233.56019301756047,236.13432086689028,230.3102235322659,234.08694458007812,19578100,234.08694458007812
2020-06-18,233.55023889686015,234.69318686475435,230.72762784375436,234.49441528320312,15782500,234.49441528320312
2020-06-19,236.3330769766051,239.35445968294985,234.10681094592994,237.3269500732422,30081300,237.3269500732422
2020-06-22,237.09834315138013,239.22523078896901,235.45845874884006,237.75430297851562,18917800,237.75430297851562
2020-06-23,239.8016735975735,243.68772062463825,238.3903757728829,240.75579833984375,24017900,240.75579833984375
2020-06-24,239.72218305152717,241.72981091261565,231.25438019230512,232.586181640625,20834900,232.586181640625
2020-06-25,233.18247423813443,235.8460617164685,231.314003343943,234.23597717285156,18704300,234.23597717285156
2020-06-26,231.21462336924742,231.6618632040914,214.08024670382582,214.75608825683594,76343900,214.75608825683594
2020-06-29,208.4648846776764,219.39748888008137,205.84106027571121,219.2881622314453,58514300,219.2881622314453
2020-06-30,219.2384781925113,226.106145413762,217.13147193210136,225.6787872314453,33927100,225.6787872314453
2020-07-01,227.09997474318763,237.53564097865137,226.16573172042223,236.0945281982422,43399700,236.0945281982422
2020-07-02,237.53565089731185,238.52952391361862,231.1848029297237,231.98983764648438,30633600,231.98983764648438
2020-07-06,232.3277590110355,238.92707546501737,230.8468978703986,238.8078155517578,26206200,238.8078155517578
2020-07-07,237.9431795374755,246.13268476171035,237.35679800618703,239.38429260253906,27887800,239.38429260253906
2020-07-08,236.6511138805368,245.47671146734737,235.14042258970903,242.0876007080078,29791300,242.0876007080078
2020-07-09,243.49888963445807,245.0195141401759,237.77418650500857,243.001953125,22174900,243.001953125
2020-07-10,242.19696209647435,243.98593688629958,237.85374107322485,243.56851196289062,22982700,243.56851196289062
2020-07-13,245.49657748918494,248.61733827060945,236.95921159916458,237.53565979003906,24674900,237.53565979003906
2020-07-14,235.30938048767743,238.85751459516547,230.6083651549353,238.2611846923828,23378100,238.2611846923828
2020-07-15,240.0700385731853,243.32000769720125,236.5914828936554,238.8078155517578,19133600,238.8078155517578
2020-07-16,236.54177107091078,240.27872804512873,234.88200500129943,239.4538116455078,18880700,239.4538116455078
2020-07-17,239.52343100143628,242.66407381938458,236.40266989292587,240.547119140625,18152400,240.547119140625
2020-07-20,238.5891606747882,244.54246567181318,234.196243637224,243.91632080078125,20872200,243.91632080078125
2020-07-21,244.71142791221044,245.397202755287,238.60904788389522,240.26881408691406,19364200,240.26881408691406
2020-07-22,238.78793948238825,240.41789071838306,236.66105170901332,238.40032958984375,15427900,238.40032958984375
2020-07-23,238.16182313502418,240.93472249662466,230.33009801311678,231.17489624023438,21771800,231.17489624023438
2020-07-24,228.77964476919945,232.05942893841245,225.5097938711942,229.2964630126953,18325800,229.2964630126953
2020-07-27,230.04184177377496,233.51044869505876,229.41569695667997,232.0693359375,13163100,232.0693359375
2020-07-28,233.19244503448954,233.52042496991143,228.4218512292707,228.71006774902344,14170100,228.71006774902344
2020-07-29,229.72380533015536,232.26811779164618,228.8988889177457,231.86062622070312,13588300,231.86062622070312
2020-07-30,228.80944196071061,233.45082702425054,227.59691569444212,233.06321716308594,20615300,233.06321716308594
2020-07-31,254.25260453555245,254.28241951307862,247.4743832256901,252.1157684326172,53005100,252.1157684326172
2020-08-03,251.10201942967134,253.83517031078523,248.79624184501446,250.416259765625,23124900,250.416259765625
2020-08-04,250.01869724475802,251.25110526267036,245.91399677394983,248.29930114746094,17183500,248.29930114746094
